,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
81,2020-11-02 19:02:53,IL,Israel,1.2036901213730693e+18,08-Dec-2019 (14:57:56.000000),LamontC76925238,,False,,405,,False,Report Your Neighbours: British Police Urge the Public to Inform on Covid-19 Lockdown Breaches 
82,2020-11-02 18:46:55,IL,Israel,527785376.0,17-Mar-2012 (19:55:26.000000),MicheleChabin1,,False,,3098,,True,"  “The Education Ministry reported on Monday that 262 preschool students across Israel have tested positive for coronavirus,…"
83,2020-11-02 20:00:28,IL,Israel,613385915.0,20-Jun-2012 (12:11:37.000000),LauriDonahue,,False,,1436,,True,  My family makes fun of me because I refuse to go sit in a restaurant right now. 
84,2020-11-02 19:03:17,IL,Israel,1.2036901213730693e+18,08-Dec-2019 (14:57:56.000000),LamontC76925238,,False,,405,,False,Report Your Neighbours: British Police Urge the Public to Inform on Covid-19 Lockdown Breaches 
85,2020-11-02 19:40:22,IL,Israel,1.2036901213730693e+18,08-Dec-2019 (14:57:56.000000),LamontC76925238,,False,,405,,False,Trump hints at firing Dr Fauci as US sets new COVID-19 case record 
86,2020-11-02 23:36:45,IL,Israel,180397768.0,19-Aug-2010 (14:54:56.000000),hillgr8,,False,,1465,,True,"  Now, Nigerians face several evils all at the same time.  From police &amp; military brutality to Covid19 to the Incompetent Governm…"
87,2020-11-02 23:34:04,IL,Israel,8.204316351455109e+17,15-Jan-2017 (00:45:19.000000),DanielBShapiro,,True,,44026,,False,The choice is clear. Trump has failed. He must go.
88,2020-11-02 23:33:38,IL,Israel,8.204316351455109e+17,15-Jan-2017 (00:45:19.000000),DanielBShapiro,,True,,44026,,True,  What an utter disgrace 
89,2020-11-02 23:34:04,IL,Israel,8.204316351455109e+17,15-Jan-2017 (00:45:19.000000),DanielBShapiro,,True,,44026,,False,The choice is clear. Trump has failed. He must go.
90,2020-11-02 23:33:38,IL,Israel,8.204316351455109e+17,15-Jan-2017 (00:45:19.000000),DanielBShapiro,,True,,44026,,True,  What an utter disgrace 
91,2020-11-02 22:46:05,IL,Israel,8.766959980804465e+17,19-Jun-2017 (06:59:48.000000),buzzbitburg,,False,,586,,True,  Michigan Gov. Whitmer Issues Even More Asinine COVID-19 Measures On Restaurants 
92,2020-11-03 00:38:58,IL,Israel,156549358.0,17-Jun-2010 (06:45:28.000000),Akazo,,False,,1185,,True,"  The operator of the Friendly's restaurant chain, buckling under pressure from the coronavirus pandemic, said it has filed for chap…"
93,2020-11-03 01:06:46,IL,Israel,1.195436131623592e+18,15-Nov-2019 (20:19:44.000000),BenDIsrael1,,False,,242,,True,  UPDATED: Judge rules Gavin Newsom exceeded authority with coronavirus order  
94,2020-11-03 03:23:55,IL,Israel,1.172326527997866e+18,13-Sep-2019 (01:50:29.000000),abumali24206225,,False,,19,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
