,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
67,2020-12-11 13:01:34,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115542,,False,MORE:  left out of Ceramica CLeopatra squad 
68,2020-12-11 11:25:17,EG,Egypt,211848704.0,04-Nov-2010 (12:46:28.000000),ahramonline,,True,,179444,,False,US FDA advisers overwhelmingly back authorizing Pfizer COVID-19 vaccine 
69,2020-12-11 11:25:17,EG,Egypt,211848704.0,04-Nov-2010 (12:46:28.000000),ahramonline,,True,,179444,,False,US FDA advisers overwhelmingly back authorizing Pfizer COVID-19 vaccine 
70,2020-12-11 12:02:25,EG,Egypt,263475932.0,10-Mar-2011 (03:21:05.000000),asoueif,,False,,46882,,True,"  “In July, the Israeli Supreme Court ruled that Palestinian prisoners have no right to social distancing.”  130+ Palestinia…"
71,2020-12-11 13:02:05,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,MORE:  left out of Ceramica Cleopatra squad 
72,2020-12-11 13:02:05,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,MORE:  left out of Ceramica Cleopatra squad 
73,2020-12-11 13:02:05,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115542,,False,MORE:  left out of Ceramica Cleopatra squad 
74,2020-12-11 12:46:28,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,Saleh Gomaa has contracted COVID-19 for the second time   Get well soon 🙏 
75,2020-12-11 13:01:34,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,MORE:  left out of Ceramica CLeopatra squad 
76,2020-12-11 13:01:34,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,MORE:  left out of Ceramica CLeopatra squad 
77,2020-12-11 12:46:28,EG,Egypt,630897138.0,09-Jul-2012 (05:31:40.000000),King_Fut,,True,,115544,,False,Saleh Gomaa has contracted COVID-19 for the second time   Get well soon 🙏 
