,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
660,2020-12-11 11:23:23,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
661,2020-12-11 11:23:23,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
662,2020-12-11 11:22:28,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
663,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
664,2020-12-11 11:25:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
665,2020-12-11 11:24:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
666,2020-12-11 11:23:23,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
667,2020-12-11 11:22:28,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
668,2020-12-11 11:18:49,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
669,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
