,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3024,2020-11-03 12:03:56,CO,Colombia,1.3096940269548216e+18,26-Sep-2020 (03:19:50.000000),lambxofx,,False,,39,,False,ONCE AGAIN THOSE ARE LIES.  52% OF THE JOBS LOST DUE TO AGENT ORANGE HAVE NOT COME BACK. YOUR JUST PATHETIC.THE GDP WAS NOT THE LARGEST EVER.
3025,2020-11-03 12:41:54,CO,Colombia,8.327229736896799e+17,17-Feb-2017 (22:46:43.000000),ToxicExotic2,,False,,992,,True,  Catching COVID-19 does not mean you are sick or dying.  A COVID-19 case as reported by the media might be a case without…
3027,2020-11-03 13:26:18,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,But Trump and Atlas say children don’t get it...Just more of their BS...
3031,2020-11-03 12:06:53,CO,Colombia,8.327229736896799e+17,17-Feb-2017 (22:46:43.000000),ToxicExotic2,,False,,992,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
3033,2020-11-03 13:04:01,CO,Colombia,350394196.0,07-Aug-2011 (18:07:35.000000),efhasty,,False,,843,,True,"  As of today, 33,772,999 of the diagnosed COVID-19 cases have recovered.  This number doesn’t include all the people who…"
3034,2020-11-03 13:46:58,CO,Colombia,1.31429557669197e+18,08-Oct-2020 (20:04:41.000000),Narine31008979,,False,,9,,False," Despite the raging pandemic, the invisible coronavirus becomes secondary on the front lines.  #RecognizeArtsakh #StopTurkishTerrorism"
3035,2020-11-03 12:06:53,CO,Colombia,8.327229736896799e+17,17-Feb-2017 (22:46:43.000000),ToxicExotic2,,False,,992,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
3038,2020-11-03 13:05:13,CO,Colombia,614965209.0,22-Jun-2012 (05:31:49.000000),__dawn2dusk,,False,,684,,True,  Nearly a quarter of a million covid-19 deaths and still no pandemic strategy 
3039,2020-11-03 13:06:22,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False,  No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3040,2020-11-03 13:01:20,CO,Colombia,9.380581993825935e+17,05-Dec-2017 (14:51:17.000000),Biskitten2,,False,,505,,True,  The COVID-19 death rate is not keeping up with the cases.  We are winning the battle.
3041,2020-11-03 13:06:22,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False,  No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3042,2020-11-03 13:09:16,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,True,"  Breaking:  More than 61,000 children got Covid-19 last week.  It's appalling the Trump and Fox are spreading lies that chi…"
3043,2020-11-03 13:14:29,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False, No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3044,2020-11-03 13:06:22,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False,  No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3045,2020-11-03 13:09:16,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,True,"  Breaking:  More than 61,000 children got Covid-19 last week.  It's appalling the Trump and Fox are spreading lies that chi…"
3048,2020-11-03 13:14:29,CO,Colombia,9.983909602278482e+17,21-May-2018 (02:32:08.000000),Michael20818399,,False,,201,,False, No healthcare bill No infrastructure bill  No comprehensive immigration bill  No “Durham” report No middle class tax cuts No COVID-19 plan No trade deal with China No nuclear deal with North Korea No new nuclear deal with Russia No new wall  No debt reduction No released taxes
3049,2020-11-03 12:03:32,CO,Colombia,1.323502727104766e+18,03-Nov-2020 (05:50:51.000000),NeviusAlexandra,,False,,3,,True,"  Under Pres. Trump we achieved record economic success, and with #FourMoreYears, the best is yet to come!   🇺🇸11.4 MILLION jobs add…"
3050,2020-11-03 13:06:34,CO,Colombia,1.3144706745519718e+18,09-Oct-2020 (07:40:24.000000),Tigran43807321,,False,,75,,False,"Despite the raging pandemic, the invisible coronavirus becomes secondary on the front lines. #RecognizeArtsakh #StopTurkishTerrorism"
3051,2020-11-03 13:07:02,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,True,   Most people don't vote for sociopaths and traitors.   
3056,2020-11-03 13:56:04,CO,Colombia,7.345380215638303e+17,23-May-2016 (00:14:46.000000),ResisterDoggie,,False,,1080,,False,Please read this!!
3057,2020-11-03 13:21:54,CO,Colombia,1.285208766980526e+18,20-Jul-2020 (13:43:56.000000),MommaFish11,,False,,214,,True,"  It’s #ElectionDay! Wear a mask, thank your poll workers, and make your voice heard.  If you have any questions or concer…"
3058,2020-11-03 14:05:30,CO,Colombia,444713742.0,23-Dec-2011 (15:13:54.000000),CarlBingman,,False,,386,,True,"  More than 61,000 children got Covid-19 last week, a record  "
3060,2020-11-03 11:47:08,CO,Colombia,7.854251994328637e+17,10-Oct-2016 (10:22:14.000000),SharinStone,,False,,2880,,True,"  #Breaking: There are currently 998 Covid-19 hospitalizations in El Paso, with 293 patients in the ICU. Both are records.…"
3061,2020-11-03 12:03:43,CO,Colombia,9.647043977448858e+17,17-Feb-2018 (03:33:46.000000),Bigpicturejoe2,,False,,13,,True,  Why did the president knowingly mislead America about the coronavirus threat?
3062,2020-11-03 12:02:54,CO,Colombia,149981613.0,30-May-2010 (19:00:11.000000),ColombiaMuisca,,False,,6456,,True,  Tell us: is your UK swimming pool facing permanent closure because of coronavirus? 
3064,2020-11-03 12:36:15,CO,Colombia,6165492.0,19-May-2007 (19:13:12.000000),BILLHAFT,,False,,1061,,True,  Illustrating the blatant dishonesty of the American media:  Network reporters continue to use the phrase “died FROM coronav…
3066,2020-11-03 12:41:05,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,So many didn’t have to die😥
3067,2020-11-03 12:02:41,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,Please someone listen to the experts...#DrFauci #HerdImmunityIsMassMurder
