,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
511,2020-12-10 23:00:10,PA,Panama,281719971.0,13-Apr-2011 (20:53:12.000000),M633News,,False,,833,,True,"  PCR for covid-19 is flawed. It uses 40 amplification cycles.  At the level, RNA fragments from dead virus could give a false po…"
513,2020-12-10 22:58:28,PA,Panama,281719971.0,13-Apr-2011 (20:53:12.000000),M633News,,False,,833,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
514,2020-12-10 20:57:16,PA,Panama,2259246776.0,23-Dec-2013 (18:19:32.000000),Gueisha3,,False,,1823,,True,"  Yeah, its so patriotic to wear a mask as Biden says and to also censor doctors and experts that warn that masks aren't…"
519,2020-12-10 22:59:59,PA,Panama,1.134313515727016e+18,31-May-2019 (04:19:51.000000),Jeniakm,,False,,16,,True,  FDA advisers vote to recommend that the agency grant emergency use authorization to Pfizer's coronavirus vaccine in the US 
527,2020-12-10 22:58:28,PA,Panama,281719971.0,13-Apr-2011 (20:53:12.000000),M633News,,False,,833,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
531,2020-12-10 20:57:16,PA,Panama,2259246776.0,23-Dec-2013 (18:19:32.000000),Gueisha3,,False,,1823,,True,"  Yeah, its so patriotic to wear a mask as Biden says and to also censor doctors and experts that warn that masks aren't…"
533,2020-12-10 21:11:42,PA,Panama,709975945.0,22-Jul-2012 (02:56:04.000000),rita_sciarra,,False,,286,,True,"  As people stayed home to stop the spread of #COVID19, reports of violence against women &amp; girls began to rise. This #16Days o…"
538,2020-12-10 20:57:16,PA,Panama,2259246776.0,23-Dec-2013 (18:19:32.000000),Gueisha3,,False,,1823,,True,"  Yeah, its so patriotic to wear a mask as Biden says and to also censor doctors and experts that warn that masks aren't…"
551,2020-12-10 20:57:16,PA,Panama,2259246776.0,23-Dec-2013 (18:19:32.000000),Gueisha3,,False,,1823,,True,"  Yeah, its so patriotic to wear a mask as Biden says and to also censor doctors and experts that warn that masks aren't…"
556,2020-12-10 23:00:10,PA,Panama,281719971.0,13-Apr-2011 (20:53:12.000000),M633News,,False,,833,,True,"  PCR for covid-19 is flawed. It uses 40 amplification cycles.  At the level, RNA fragments from dead virus could give a false po…"
557,2020-12-10 22:42:13,PA,Panama,9.514410108271044e+17,11-Jan-2018 (13:09:48.000000),MarleneLucia140,,False,,167,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
