,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
111,2020-11-03 12:48:15,GH,Ghana,9.71003408491696e+17,06-Mar-2018 (12:43:47.000000),duah_serwaa,,False,,183,,True,"  Even with the increase in number of Covid19 cases, Americans head to the polls and over 100 Million people already voted. H…"
112,2020-11-03 13:56:15,GH,Ghana,61461150.0,30-Jul-2009 (11:18:23.000000),TheGrand_Rascal,,False,,1281,,False,Chale!
113,2020-11-03 11:53:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #Health #FPSOKwameNkrumah #GhanaUpstreamPetroleumChamber MODEC and partners support four National COVID-19 Testing Centres…
114,2020-11-03 14:04:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #announces #coronaviruscases Israel announces higher fines for coronavirus law-breakers 
115,2020-11-03 12:48:44,GH,Ghana,344819226.0,29-Jul-2011 (16:51:21.000000),RyanOtey,,False,,53,,True,  so apparently Fox &amp; Friends has just forgotten about the whole coronavirus thing and is just interviewing people in crowded in…
116,2020-11-03 12:40:14,GH,Ghana,891640128.0,19-Oct-2012 (19:19:33.000000),karel_tweets,,False,,2491,,True,"  While receiving the COVID-19 vaccine today. We wish everyone safety and great health, and we are proud of our teams who have…"
117,2020-11-03 12:58:41,GH,Ghana,1.315561211535274e+18,12-Oct-2020 (07:54:18.000000),nivifor321,,False,,153,,True,"  During this period of coronavirus outbreak, President Akufo-Addo has given soft loans to businesses badly affected by the…"
118,2020-11-03 14:06:22,GH,Ghana,1.1460822930118984e+18,02-Jul-2019 (15:44:46.000000),QuajoMedley,,False,,916,,True,  Saw my church organist on Thursday. Friday he’s in the hospital complaining of body and waist pains. Sunday he’s sent to isola…
119,2020-11-03 13:55:17,GH,Ghana,355581950.0,15-Aug-2011 (15:44:28.000000),TsaoFrancis,,False,,924,,True,  Saw my church organist on Thursday. Friday he’s in the hospital complaining of body and waist pains. Sunday he’s sent to isola…
120,2020-11-03 12:36:31,GH,Ghana,1.216952058621895e+18,14-Jan-2020 (05:16:03.000000),motoso__,,False,,249,,True,"  While receiving the COVID-19 vaccine today. We wish everyone safety and great health, and we are proud of our teams who have…"
122,2020-11-03 12:34:08,GH,Ghana,113858718.0,13-Feb-2010 (08:04:43.000000),Snipes5_0,,False,,1358,,True,  Saw my church organist on Thursday. Friday he’s in the hospital complaining of body and waist pains. Sunday he’s sent to isola…
123,2020-11-03 12:33:02,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #000inhabitants #100 Austria enters partial coronavirus lockdown  
126,2020-11-03 12:34:08,GH,Ghana,113858718.0,13-Feb-2010 (08:04:43.000000),Snipes5_0,,False,,1359,,True,  Saw my church organist on Thursday. Friday he’s in the hospital complaining of body and waist pains. Sunday he’s sent to isola…
127,2020-11-03 12:33:21,GH,Ghana,113858718.0,13-Feb-2010 (08:04:43.000000),Snipes5_0,,False,,1359,,True,  The least you can do is wear a mask.
128,2020-11-03 12:33:21,GH,Ghana,113858718.0,13-Feb-2010 (08:04:43.000000),Snipes5_0,,False,,1358,,True,  The least you can do is wear a mask.
129,2020-12-10 22:21:34,GH,Ghana,1239824845.0,03-Mar-2013 (20:54:44.000000),Digital_Sei10,,False,,136,,False,Coronavirus McChicken Girl clip always makes me laugh
130,2020-12-10 22:38:59,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  Covid-19 still remains a large risk in the UK, with parts of the country still under lockdown 🙏"
131,2020-12-10 22:37:42,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  WATCH:  talks with Leslie Jones about the Georgia Senate runoffs, coronavirus relief and more. "
132,2020-12-10 20:50:10,GH,Ghana,191748687.0,17-Sep-2010 (07:16:00.000000),BrowncoatAuror,,True,,4021,,False,Annnnnnd it's coming from inside the house.
133,2020-12-10 22:38:59,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  Covid-19 still remains a large risk in the UK, with parts of the country still under lockdown 🙏"
134,2020-12-10 22:21:34,GH,Ghana,1239824845.0,03-Mar-2013 (20:54:44.000000),Digital_Sei10,,False,,136,,False,Coronavirus McChicken Girl clip always makes me laugh
136,2020-12-10 22:21:34,GH,Ghana,1239824845.0,03-Mar-2013 (20:54:44.000000),Digital_Sei10,,False,,136,,False,Coronavirus McChicken Girl clip always makes me laugh
137,2020-12-10 21:53:03,GH,Ghana,4723118001.0,06-Jan-2016 (09:00:19.000000),so_aubscene,,False,,511,,True,"   I love this guide from Health Canada about non-medical masks, answers a lot of questions:  "
138,2020-12-10 22:21:34,GH,Ghana,1239824845.0,03-Mar-2013 (20:54:44.000000),Digital_Sei10,,False,,136,,False,Coronavirus McChicken Girl clip always makes me laugh
139,2020-12-10 21:16:53,GH,Ghana,1376136396.0,24-Apr-2013 (04:24:40.000000),LilPupMafia,,False,,201,,False, “You can wear a mask if you’d like”
140,2020-12-10 22:24:52,GH,Ghana,1.1037371887794628e+18,07-Mar-2019 (19:20:27.000000),EbenezerEszel,,False,,1592,,True,"  14-year-old Billy Devine sang his mother’s favorite song, 'Shallow,’ outside her hospice window on December 4, just 3 days…"
143,2020-12-10 22:37:42,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  WATCH:  talks with Leslie Jones about the Georgia Senate runoffs, coronavirus relief and more. "
144,2020-12-10 21:50:36,GH,Ghana,370623280.0,09-Sep-2011 (10:36:44.000000),1real_derek,,False,,340,,False,Lockdown. We are tired with the press conferences
145,2020-12-11 01:47:54,GH,Ghana,1.317984445333373e+18,19-Oct-2020 (00:22:50.000000),GaryProctor1776,,False,,850,,True,"  That lockdowns have created concentrations of power, INCREASING the wealth gap, accomplishing what leftists allege cap…"
146,2020-12-11 00:07:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,"  #WorldNews #Coronavirusdeaths #Dec10 US tops daily record for coronavirus deaths, hospitalisations "
147,2020-12-11 01:55:23,GH,Ghana,9.060143208189624e+17,08-Sep-2017 (04:40:21.000000),amaraaminx,,False,,10818,,True,  The Doppelgänger is a metaphysical #shortstory that will take you on a rollercoaster of emotions as the astral and physi…
148,2020-12-11 00:45:18,GH,Ghana,365111366.0,30-Aug-2011 (21:46:35.000000),KonaduRose,,False,,213,,False,"     My dear the truth is why will u  risk your life for a politician in the modern era, aren't their children sleeping soundly?After all that covid-19 has put us through,for u to die for a politician is senseless"
149,2020-12-11 00:07:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,"  #WorldNews #Coronavirusdeaths #Dec10 US tops daily record for coronavirus deaths, hospitalisations "
154,2020-12-11 00:26:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #COVID19vaccine #Dec10 British grandmother ‘feels great’ after having Covid-19 vaccine  h…
155,2020-12-11 00:07:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,"  #WorldNews #Coronavirusdeaths #Dec10 US tops daily record for coronavirus deaths, hospitalisations "
159,2020-12-11 00:26:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #COVID19vaccine #Dec10 British grandmother ‘feels great’ after having Covid-19 vaccine  h…
160,2020-12-11 00:07:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,"  #WorldNews #Coronavirusdeaths #Dec10 US tops daily record for coronavirus deaths, hospitalisations "
164,2020-12-11 01:47:22,GH,Ghana,7.916370625082409e+17,27-Oct-2016 (13:45:58.000000),AzjaeArt_Off,,False,,69,,True,"  We should prioritize workers, not large corporations. Yet, Mitch McConnell is fighting tooth and nail to let corporatio…"
165,2020-12-11 00:26:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #COVID19vaccine #Dec10 British grandmother ‘feels great’ after having Covid-19 vaccine  h…
166,2020-12-10 23:20:36,GH,Ghana,7.910916261353882e+17,26-Oct-2016 (01:38:36.000000),SowahClement2,,False,,77,,False,"Why didn't the GHS intensify surveillance on covid-19 during the campaign period? Why do that now ahead of Christmas and reopening of school's? I sense hypocrisy somewhere. We already know that, covid-19 is a scam. Just let us know"
167,2020-12-11 00:26:32,GH,Ghana,272321834.0,26-Mar-2011 (08:11:39.000000),mideasltd,,False,,960,,True,  #WorldNews #COVID19vaccine #Dec10 British grandmother ‘feels great’ after having Covid-19 vaccine  h…
172,2020-12-11 00:52:27,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,True,"  We should prioritize workers, not large corporations. Yet, Mitch McConnell is fighting tooth and nail to let corporatio…"
173,2020-12-11 01:13:08,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,   Hello to suburban parents of young people in #gapol.  Please #FlipTheSenateBlueGeorgia. Give the reins to the party that covers your kids under the Affordable Care Act this time.   At least the ACA covers preexisting conditions. And Covid-19 (+ unemployment) may endanger them.
174,2020-12-11 01:22:54,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,  .       Do. Your. Jobs.  Provide emergency relief before you go home.   Fight the other fights later.   The government's primary duty is  protection of its citizens during a war.   #COVID19 is attacking Americans.  Do your duty.
175,2020-12-11 00:52:27,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,True,"  We should prioritize workers, not large corporations. Yet, Mitch McConnell is fighting tooth and nail to let corporatio…"
