,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3153,2020-12-11 09:48:18,NL,Netherlands,1.0997145000251146e+18,24-Feb-2019 (16:55:43.000000),jennywren_10,,False,,376,,True,"  People with learning disabilities 'six times likelier to die from coronavirus', report finds. This is an utter scandal t…"
3158,2020-12-11 10:10:02,NL,Netherlands,163411168.0,06-Jul-2010 (10:24:25.000000),DJRBootOlazabal,,False,,168,,True,"  Since Erin O’Toole won the leadership, the Conservative party has increasingly become the home of far-right conspiracists,…"
3161,2020-12-11 10:10:26,NL,Netherlands,345294766.0,30-Jul-2011 (10:40:45.000000),RRGresearch,,False,,5423,,False,"Updated #RRGchart showing #confirmed #covid cases per country relative to the world. US heading South which means improving (less bad) Denmark, Netherlands pushing back into leading which is pretty bad. Germany and UK heading same way "
3162,2020-12-11 10:18:07,NL,Netherlands,345294766.0,30-Jul-2011 (10:40:45.000000),RRGresearch,,False,,5423,,False,This #RRGchart shows #confirmed #covid deaths per country relative to the world. This shows a dangerous trajectory for the US as it is pushing into the leading quadrant. The highest momentum is seen for Japan where deaths are rapidly rising vs rest of the world. 
3166,2020-12-11 10:10:26,NL,Netherlands,345294766.0,30-Jul-2011 (10:40:45.000000),RRGresearch,,False,,5423,,False,"Updated #RRGchart showing #confirmed #covid cases per country relative to the world. US heading South which means improving (less bad) Denmark, Netherlands pushing back into leading which is pretty bad. Germany and UK heading same way "
3167,2020-12-11 10:18:07,NL,Netherlands,345294766.0,30-Jul-2011 (10:40:45.000000),RRGresearch,,False,,5423,,False,This #RRGchart shows #confirmed #covid deaths per country relative to the world. This shows a dangerous trajectory for the US as it is pushing into the leading quadrant. The highest momentum is seen for Japan where deaths are rapidly rising vs rest of the world. 
3170,2020-12-11 09:24:17,NL,Netherlands,464423743.0,15-Jan-2012 (06:28:24.000000),elsrinia,,False,,1584,,True,  NEW: Chairman of House subcmte. on coronavirus Clyburn is demanding more info from officials in the admin. after a career employ…
3171,2020-12-11 09:24:17,NL,Netherlands,464423743.0,15-Jan-2012 (06:28:24.000000),elsrinia,,False,,1584,,True,  NEW: Chairman of House subcmte. on coronavirus Clyburn is demanding more info from officials in the admin. after a career employ…
3174,2020-12-11 07:01:18,NL,Netherlands,12585092.0,23-Jan-2008 (07:48:14.000000),197winstonsmith,,False,,3952,,True,  There has been some great news on #Covid19 vaccine trials but this kind of ends that streak. Sanofi runs into a problem…
3175,2020-12-11 07:25:48,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,  London faces tier 3 as Covid infection rate becomes highest in England: London may be on the brink of being placed under Ti…
3186,2020-12-11 09:59:47,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  “Where we need to get to is that you are tested before you get on a plane.”  Heathrow Airport chief executive, John Hollande-K…"
3189,2020-12-11 08:14:37,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Over 5,000 New Yorkers now hospitalized for COVID-19 — most since May  "
3190,2020-12-11 07:52:19,NL,Netherlands,38208002.0,06-May-2009 (15:50:02.000000),heidiboesdal,,False,,461,,True,  WHAT THE HELL—Yuma Hospital fires 🔥 Dr  for warning the public on Twitter that Arizona is out of ICU beds becaus…
3192,2020-12-11 07:52:19,NL,Netherlands,38208002.0,06-May-2009 (15:50:02.000000),heidiboesdal,,False,,461,,True,  WHAT THE HELL—Yuma Hospital fires 🔥 Dr  for warning the public on Twitter that Arizona is out of ICU beds becaus…
