,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
493,2020-12-11 02:18:38,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Not since the actual Holocaust has something so evil been foisted on the world in the name of “public health.”  Robert F. K…
494,2020-12-11 02:29:44,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Please keep sharing this life saving information 
495,2020-12-11 02:30:31,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  1/ US &amp; UK media finally reporting what we've known for months from published peer-reviewed research by leading scientists🌎:…
497,2020-12-11 02:30:31,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  1/ US &amp; UK media finally reporting what we've known for months from published peer-reviewed research by leading scientists🌎:…
498,2020-12-11 02:18:38,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Not since the actual Holocaust has something so evil been foisted on the world in the name of “public health.”  Robert F. K…
499,2020-12-11 04:24:05,PT,Portugal,1.1794601760650895e+18,02-Oct-2019 (18:17:19.000000),ScottStefein,,False,,3584,,True,  ICYMI - EXCLUSIVE: Bill Gates Negotiated $100 Billion Contact Tracing Deal With Democratic Congressman Sponsor of Bill…
500,2020-12-11 04:24:05,PT,Portugal,1.1794601760650895e+18,02-Oct-2019 (18:17:19.000000),ScottStefein,,False,,3584,,True,  ICYMI - EXCLUSIVE: Bill Gates Negotiated $100 Billion Contact Tracing Deal With Democratic Congressman Sponsor of Bill…
502,2020-12-11 02:42:09,PT,Portugal,7.272476221933527e+17,02-May-2016 (21:25:19.000000),SuperDuperMuser,,False,,4434,,True,  Daily reminder that Purple signifies illusion &amp; deception.
503,2020-12-11 02:29:44,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Please keep sharing this life saving information 
504,2020-12-11 02:29:44,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Please keep sharing this life saving information 
505,2020-12-11 02:30:31,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  1/ US &amp; UK media finally reporting what we've known for months from published peer-reviewed research by leading scientists🌎:…
506,2020-12-11 02:18:38,PT,Portugal,389149189.0,11-Oct-2011 (23:09:31.000000),PFerreira71,,False,,106,,True,  Not since the actual Holocaust has something so evil been foisted on the world in the name of “public health.”  Robert F. K…
507,2020-12-11 03:11:43,PT,Portugal,8.147413445812511e+17,30-Dec-2016 (07:54:08.000000),DaraElBey,,False,,246,,True,  When The Devil tells his/her kids to wear a mask 😷 we are the opposite we wear our turban &amp; crowns to show we are Royalty a…
508,2020-12-11 04:43:34,PT,Portugal,8.147413445812511e+17,30-Dec-2016 (07:54:08.000000),DaraElBey,,False,,246,,True,"  For th Record on th Record: I Rah' Mu Indigo Bey DO NOT CONSENT to any Flu, COVID-19 testing, Vaccination shots, RFID Chip…"
509,2020-12-11 04:43:34,PT,Portugal,8.147413445812511e+17,30-Dec-2016 (07:54:08.000000),DaraElBey,,False,,246,,True,"  For th Record on th Record: I Rah' Mu Indigo Bey DO NOT CONSENT to any Flu, COVID-19 testing, Vaccination shots, RFID Chip…"
510,2020-12-11 03:11:43,PT,Portugal,8.147413445812511e+17,30-Dec-2016 (07:54:08.000000),DaraElBey,,False,,246,,True,  When The Devil tells his/her kids to wear a mask 😷 we are the opposite we wear our turban &amp; crowns to show we are Royalty a…
536,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
537,2020-12-11 07:37:59,PT,Portugal,1265294126.0,13-Mar-2013 (19:47:04.000000),Source__TV,,False,,4517,,False,Doctors speak out #coronavirus #CovidVaccine #PfizerBioNTech   
546,2020-12-11 08:38:07,PT,Portugal,601205050.0,06-Jun-2012 (18:54:42.000000),JohnBottomley_,,False,,3165,,False,#covid seems to have killed the seasonal flu 🤣 
653,2020-12-11 06:41:15,PT,Portugal,53466923.0,03-Jul-2009 (18:56:41.000000),terc34,,False,,562,,True,  It's scandalous that Trump's cronies keep getting scarce Covid-19 meds unavailable to most of the public. But in our system…
671,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
673,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
675,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
676,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
677,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
678,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
679,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  Hey  How are those #CSL shares going this morning?  
680,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
681,2020-12-11 07:59:11,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
682,2020-12-11 07:11:24,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  Meanwhile the rocket surgeons in the Victorian opposition who said we would never make zero COVID19 cases for 14 days are no…
683,2020-12-11 06:39:43,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  .⁦ broken promise to get #strandedAussies home by Christmas 🎄 makes international news - covered today in T…
684,2020-12-11 10:12:26,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5027,,True,  Hey  How are those #CSL shares going this morning?  
685,2020-12-11 07:49:17,PT,Portugal,3007815702.0,02-Feb-2015 (11:09:46.000000),MorpheusBeing,,False,,5026,,True,  😥 but proud of the UQ-CSL team. Shows: 1) the quality of research in Australia - marked by integrity and guided by the data;…
