,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
417,2020-12-10 21:36:31,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,"  Germany reports more than 28,000 new coronavirus cases, by far the biggest one-day increase on record  - New cases: 28,268 - P…"
418,2020-12-10 21:12:10,GR,Greece,212222275.0,05-Nov-2010 (13:37:14.000000),l_md_,,False,,1703,,True,  After dessert? Climate talks.   EU leaders will be looking at a new draft compromise text aimed at raising the bloc's 2…
420,2020-12-10 22:50:44,GR,Greece,296515760.0,10-May-2011 (22:28:23.000000),gregdel031,,False,,326,,True,  BREAKING: FDA panel recommends approval for the use of Pfizer's COVID-19 vaccine in the U.S. - AP
423,2020-12-10 21:36:31,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17356,,True,"  Germany reports more than 28,000 new coronavirus cases, by far the biggest one-day increase on record  - New cases: 28,268 - P…"
424,2020-12-10 21:36:57,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17356,,True,"  Sweden reports 7,935 new coronavirus cases, the biggest one-day increase on record, and 58 new deaths"
425,2020-12-10 22:57:52,GR,Greece,2617647975.0,17-Jun-2014 (16:11:08.000000),Fonnole88,,False,,1260,,True,"  💢#Greece PM Mitsotakis under increased pressure at home, as Greece's opposition parties are calling on him to reject th…"
426,2020-12-10 20:46:53,GR,Greece,404045656.0,03-Nov-2011 (11:07:25.000000),PenelopeD10,,False,,6935,,False,‘Morally permissible’ for Catholics to accept Covid-19 vaccine which uses aborted foetal cells 
427,2020-12-10 21:36:31,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,"  Germany reports more than 28,000 new coronavirus cases, by far the biggest one-day increase on record  - New cases: 28,268 - P…"
428,2020-12-10 21:14:24,GR,Greece,20025516.0,04-Feb-2009 (03:36:17.000000),risinggalaxy,,False,,15019,,True,"  #Greek #FascistState #Greece   3 dead in prisons from #COVID19 , hundreds of cases, hundreds of people stacked in cells, fa…"
429,2020-12-10 22:43:47,GR,Greece,206098572.0,22-Oct-2010 (08:21:35.000000),KostasSpiderman,,False,,880,,False,"Hackers steal Pfizer/BioNTech COVID-19 vaccine data in Europe, companies say "
430,2020-12-10 21:36:41,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,  NEW: Australian state of Queensland reopening border with New Zealand on Saturday. Both New Zealand and Queensland have effect…
431,2020-12-10 21:36:57,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,"  Sweden reports 7,935 new coronavirus cases, the biggest one-day increase on record, and 58 new deaths"
433,2020-12-10 20:46:53,GR,Greece,404045656.0,03-Nov-2011 (11:07:25.000000),PenelopeD10,,False,,6935,,False,‘Morally permissible’ for Catholics to accept Covid-19 vaccine which uses aborted foetal cells 
439,2020-12-10 21:36:57,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17355,,True,"  Sweden reports 7,935 new coronavirus cases, the biggest one-day increase on record, and 58 new deaths"
440,2020-12-10 20:46:53,GR,Greece,404045656.0,03-Nov-2011 (11:07:25.000000),PenelopeD10,,False,,6936,,False,‘Morally permissible’ for Catholics to accept Covid-19 vaccine which uses aborted foetal cells 
442,2020-12-11 00:12:13,GR,Greece,54901482.0,08-Jul-2009 (13:55:28.000000),pantel81,,False,,2009,,True,"  This Human Rights Day, join the  at 3 pm ET for a discussion on the privacy and data protection concern…"
445,2020-12-11 00:19:41,GR,Greece,130203346.0,06-Apr-2010 (16:40:43.000000),Digdawgmike,,False,,114,,False,"Just got the COVID-19 Vaccine, I might feel a little funny but at least I won’t get a virus with a 99% survival rate! "
453,2020-12-11 07:28:19,GR,Greece,97202776.0,16-Dec-2009 (12:57:59.000000),J_Panaretos,,False,,3692,,False,And rightly so
499,2020-12-11 07:54:16,GR,Greece,19132165.0,18-Jan-2009 (01:45:21.000000),spfuzzy,,False,,4918,,False,The latest The Stathis Daily!  #covid19 #biden
526,2020-12-11 09:47:38,GR,Greece,72478240.0,08-Sep-2009 (05:14:54.000000),ang_bia,,False,,638,,True,  Innovation and a sharper focus: how local news is weathering the coronavirus storm   Read this long piece by ⁦
621,2020-12-11 10:40:59,GR,Greece,7.74962010224296e+17,11-Sep-2016 (13:25:16.000000),donghosyoun,,False,,326,,True,  NU'EST Baekho joined the 'Baekho Blood Donation Day' campaign  This campaign was to encourage more blood donation as the…
636,2020-12-11 09:34:45,GR,Greece,363632925.0,28-Aug-2011 (12:34:13.000000),ACADEMIA15M,,False,,1049,,False,There Was A Pandemic ? What  Life Is Like In Countries  Without #coronavirus #COVID19 BuzzFeed News 
638,2020-12-11 09:34:45,GR,Greece,363632925.0,28-Aug-2011 (12:34:13.000000),ACADEMIA15M,,False,,1049,,False,There Was A Pandemic ? What  Life Is Like In Countries  Without #coronavirus #COVID19 BuzzFeed News 
811,2020-12-11 12:16:21,GR,Greece,97202776.0,16-Dec-2009 (12:57:59.000000),J_Panaretos,,False,,3692,,False,"Still too long, according to the evidence"
822,2020-12-11 12:57:21,GR,Greece,3012302878.0,02-Feb-2015 (14:18:53.000000),wko_ac_ATH,,False,,756,,False,#Coronavirus: Situation in Zypern 
825,2020-12-11 12:58:50,GR,Greece,3012302878.0,02-Feb-2015 (14:18:53.000000),wko_ac_ATH,,False,,756,,False,#Coronavirus: Situation in #Zypern 
826,2020-12-11 12:57:21,GR,Greece,3012302878.0,02-Feb-2015 (14:18:53.000000),wko_ac_ATH,,False,,756,,False,#Coronavirus: Situation in Zypern 
836,2020-12-11 13:11:48,GR,Greece,9378802.0,11-Oct-2007 (14:22:26.000000),asteris,,True,,17358,,True,  LIVE: The  holds an event on managing the COVID-19 'infodemic' 
837,2020-12-11 12:16:21,GR,Greece,97202776.0,16-Dec-2009 (12:57:59.000000),J_Panaretos,,False,,3692,,False,"Still too long, according to the evidence"
839,2020-12-11 11:20:18,GR,Greece,224171476.0,08-Dec-2010 (09:45:28.000000),narmenis,,False,,3755,,True,  I am glad to hear #VRBPAC voted 17-4 in support of the  granting EUA for our #COVID19 vaccine. We look forward to…
841,2020-12-11 14:01:14,GR,Greece,97202776.0,16-Dec-2009 (12:57:59.000000),J_Panaretos,,False,,3692,,False,"US Path to Herd Immunity. We estimate COVID-19 herd immunity (&gt;60% of population immune) will be reached in the period Jun-Aug 2021. Then, roughly half of the immunity will be achieved through natural infection, and the other half through vaccination. "
848,2020-12-11 14:01:14,GR,Greece,97202776.0,16-Dec-2009 (12:57:59.000000),J_Panaretos,,False,,3692,,False,"US Path to Herd Immunity. We estimate COVID-19 herd immunity (&gt;60% of population immune) will be reached in the period Jun-Aug 2021. Then, roughly half of the immunity will be achieved through natural infection, and the other half through vaccination. "
858,2020-12-11 12:58:50,GR,Greece,3012302878.0,02-Feb-2015 (14:18:53.000000),wko_ac_ATH,,False,,756,,False,#Coronavirus: Situation in #Zypern 
