,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
83,2020-12-10 22:15:35,HU,Hungary,3078499559.0,08-Mar-2015 (01:08:33.000000),i_hardlythinkso,,False,,15,,False,The #virus is a just a #meme.  #COVID19
84,2020-12-10 22:10:08,HU,Hungary,875320044.0,12-Oct-2012 (10:08:24.000000),csernelhazi,,False,,436,,True,  The #COVID19 pandemic has reinforced a fundamental truth: human rights violations harm us all.  People and their right…
86,2020-12-10 23:21:08,HU,Hungary,2857002845.0,02-Nov-2014 (15:43:49.000000),MBattha,,False,,7,,True,"  Goku, Vegeta and Future Trunks Vs The CoronaVirus begins ... C2: JohnSart97 "
87,2020-12-10 23:21:08,HU,Hungary,2857002845.0,02-Nov-2014 (15:43:49.000000),MBattha,,False,,7,,True,"  Goku, Vegeta and Future Trunks Vs The CoronaVirus begins ... C2: JohnSart97 "
88,2020-12-10 23:50:03,HU,Hungary,2203499050.0,01-Dec-2013 (18:23:36.000000),AndiSzurok,,False,,16,,False,Italy has now suspended fur farming amid COVID-19 outbreaks on mink farms. They must not be allowed to reopen. Urge Italy to Ban Fur Farms Permanently 
90,2020-12-11 02:38:01,HU,Hungary,1.164641912122499e+18,22-Aug-2019 (20:54:14.000000),planagnes,,False,,27,,True,  NU'EST Baekho joined the 'Baekho Blood Donation Day' campaign  This campaign was to encourage more blood donation as the…
92,2020-12-11 07:48:33,HU,Hungary,136744797.0,24-Apr-2010 (20:06:45.000000),tanbacsi,,False,,889,,True,  Safe and effective vaccines are our best chance to end the #COVID19 pandemic.  Vaccines go through a rigorous process be…
93,2020-12-11 07:05:32,HU,Hungary,259806989.0,02-Mar-2011 (16:53:20.000000),H2CO3_iOS,,False,,1300,,True,"  Young children account for only a small percentage of COVID-19 infections, a trend that has puzzled scientists. A growing body…"
94,2020-12-11 07:05:32,HU,Hungary,259806989.0,02-Mar-2011 (16:53:20.000000),H2CO3_iOS,,False,,1300,,True,"  Young children account for only a small percentage of COVID-19 infections, a trend that has puzzled scientists. A growing body…"
95,2020-12-11 10:24:44,HU,Hungary,259806989.0,02-Mar-2011 (16:53:20.000000),H2CO3_iOS,,False,,1300,,True,  I launched a new page that shows the path to US COVID-19 herd immunity:   It's built on the assumptio…
96,2020-12-11 10:24:44,HU,Hungary,259806989.0,02-Mar-2011 (16:53:20.000000),H2CO3_iOS,,False,,1300,,True,  I launched a new page that shows the path to US COVID-19 herd immunity:   It's built on the assumptio…
97,2020-12-11 06:15:24,HU,Hungary,7627712.0,21-Jul-2007 (18:39:46.000000),spinant,,False,,205,,True,"  Bruce Shackleford, a COVID-19 patient, sits in his isolation room at Roseland Community Hospital on the South Side of…"
101,2020-12-11 11:32:20,HU,Hungary,17310253.0,11-Nov-2008 (14:13:15.000000),kenan101138,,False,,583,,False,Putting aside national boundaries - this is the way to deal with a global pandemic. AstraZeneca to test combining COVID-19 vaccine with Russian shot 
103,2020-12-11 12:09:35,HU,Hungary,18138168.0,15-Dec-2008 (15:20:26.000000),pedroleoman,,False,,95,,True,"  Watching the  sessions in an empty office. #COVID19 times are tough, but we are still lucky and it was good t…"
105,2020-12-11 12:05:24,HU,Hungary,14920937.0,27-May-2008 (13:59:55.000000),AndreaGerak,,False,,2092,,False,"❗️❗️❗️Hungarian pharmacist arrested for his views on #COVID19 &amp; #vaccines, his wife says   Gődény is a leader of Doctors and Healthcare Workers for Perspicacity, which supports World Doctors Alliance:   #Hungary   Not OK!"
