,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1214,2020-12-11 04:00:56,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study found that children uninfected with #SARS_CoV_2 coronavirus are more likely to have preexisting v…
1215,2020-12-11 05:31:35,CN,China,264886985.0,12-Mar-2011 (16:31:39.000000),3D_AT,,False,,410,,True,"    Over 7 days, there were 8 #COVID19 cases among 18,198 participants (0.0989%) in vaccine group vs. 1…"
1216,2020-12-11 04:00:15,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New #COVID19 studies found that nurses had a higher risk of #coronavirus infection at work. Those taking care of certa…
1217,2020-12-11 04:00:21,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  #Oxford/#AstraZeneca will sell #CovidVaccine for US$2–3 per dose. The vaccine is DNA encoding a coronavirus protein th…
1218,2020-12-11 04:01:02,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new study in  found that #COVID19 children patients have “a significantly higher level” of the coronavirus…
1219,2020-12-11 04:00:59,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A recent study tracked coronavirus in wastewater samples from 9 wastewater treatment plants. Increased virus levels in…
1221,2020-12-11 04:00:56,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study found that children uninfected with #SARS_CoV_2 coronavirus are more likely to have preexisting v…
1222,2020-12-11 04:00:54,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  New studies found that among ~660 patients with severe #COVID19, many had rare genetic variants in 13 genes that are c…"
1223,2020-12-11 03:05:03,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,China Media Group (CMG) and its European media partners on Thursday called for a joint effort to fulfill the media's responsibilities and help the international community build a strong force in the fight against the pandemic. #Coronavirus #TheVoice  
1224,2020-12-11 03:10:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"A statement on strengthening media cooperation was issued on Thursday, calling on Chinese and European media to fulfill their responsibilities and jointly help the international community gather strength to overcome the pandemic. #Coronavirus #TheVoice  "
1225,2020-12-11 04:40:02,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"U.S. COVID-19 deaths surpassed 290,000 on Thursday, according to the Center for Systems Science and Engineering (CSSE) at Johns Hopkins University. #Coronavirus  "
1226,2020-12-11 04:00:51,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study produced a #SARSCoV2 variant with a D614G substitution in the coronavirus’ spike protein. The var…
1227,2020-12-11 04:00:41,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  UK is the 1st country in the world that starts using the #PfizerBioNTech #CovidVaccine after regulators approved its u…
1228,2020-12-11 05:30:04,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,Tunisian President Kais Saied inaugurated on Thursday the new university hospital in southeastern Tunisia's Sfax Province which has been constructed with Chinese financial aid. #Coronavirus  
1229,2020-12-11 02:06:28,CN,China,1.1056725318500924e+18,13-Mar-2019 (03:30:48.000000),ChainNeptune,,False,,55,,False,"【Box shortage to last at least until Chinese New Year】  The coronavirus backdrop has pushed the container supply chain to breaking point. Port congestion, high rates and a shortage of containers are likely to remain in place through to early February. "
1230,2020-12-11 04:00:38,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A person needs to receive 2 doses of the #PfizerBioNTech #COVID19Vaccine to get protected against #COVID19 after 28 da…
1232,2020-12-11 03:05:03,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,China Media Group (CMG) and its European media partners on Thursday called for a joint effort to fulfill the media's responsibilities and help the international community build a strong force in the fight against the pandemic. #Coronavirus #TheVoice  
1234,2020-12-11 04:00:30,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New studies found that kids have an immune system that is more powerful to eliminate #coronavirus than adults. So kids…
1235,2020-12-11 04:01:05,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  The coronavirus that causes #COVID_19 has 4 structural proteins (Spike, Membrane, Envelope, N proteins). A new study i…"
1236,2020-12-11 04:00:27,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  Kids can neutralize #coronavirus better that adults b/c their T cells are relatively naive. T cells are part of body’s…
1237,2020-12-11 03:50:23,CN,China,243983947.0,28-Jan-2011 (07:06:57.000000),StephenMcDonell,,True,,70360,,True,  Hong Kong Airlines to axe 250 flight attendants in new pandemic-related cuts 
1238,2020-12-11 04:06:34,CN,China,329205330.0,04-Jul-2011 (18:05:55.000000),zombie19771,,False,,19855,,True,  What ISN’T Acceptable For Democrats?  These Things Are Apparently Just Fine: •Espionage  •Treason  •Stealing Elections  •W…
