,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
2428,2020-11-03 04:27:32,AR,Argentina,1003266583.0,11-Dec-2012 (04:06:51.000000),itsmaybebitch,,False,,658,,True,  GESTIÓN NATALIA OREIRO
2493,2020-11-03 12:09:22,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6585,,False,"The highly variable severity of #COVID-19 infection makes a predictive model for mortality risk essential. A new model that uses 5 biomarkers quantifies risk of fatal outcome, including in patients without signs of respiratory distress.  "
2566,2020-11-03 11:43:29,AR,Argentina,4897196158.0,11-Feb-2016 (07:16:32.000000),OlwethuJezile,,False,,988,,True,"  With just four days left before the 2020 COSAFA Women’s Championship take centre-stage in Port Elizabeth, Banyana Bany…"
2684,2020-11-03 13:04:42,AR,Argentina,31095180.0,14-Apr-2009 (10:27:10.000000),Rodih,,False,,442,,False,Lets fucking go
2729,2020-11-03 13:39:21,AR,Argentina,333792989.0,12-Jul-2011 (02:58:13.000000),morale_moralito,,False,,539,,False,👇
2730,2020-11-03 14:04:42,AR,Argentina,333792989.0,12-Jul-2011 (02:58:13.000000),morale_moralito,,False,,539,,False,👇
2736,2020-11-03 12:39:08,AR,Argentina,163677725.0,07-Jul-2010 (00:59:15.000000),ChrisBalatti,,False,,305,,True,  COVID-19: What you need to know about the #coronavirus pandemic on 3 November  #COVID19 
2754,2020-11-03 14:04:42,AR,Argentina,333792989.0,12-Jul-2011 (02:58:13.000000),morale_moralito,,False,,539,,False,👇
2756,2020-11-03 13:39:21,AR,Argentina,333792989.0,12-Jul-2011 (02:58:13.000000),morale_moralito,,False,,539,,False,👇
2784,2020-11-03 13:31:57,AR,Argentina,332988352.0,10-Jul-2011 (19:47:44.000000),merceferfra,,False,,1572,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
2820,2020-12-10 22:01:19,AR,Argentina,9.344633429446204e+17,25-Nov-2017 (16:46:37.000000),BugariniUlises,,False,,306,,True,  Past #MassEconAwards winner  plans to hire nearly 700 workers in Massachusetts and NH to ramp up production of…
2822,2020-12-10 22:50:06,AR,Argentina,71370207.0,03-Sep-2009 (21:54:59.000000),christilcara,,False,,2175,,True,"  Breaking News: Pfizer’s Covid-19 vaccine received a vote of confidence from FDA advisers, clearing the way for the agency to a…"
2829,2020-12-10 22:23:27,AR,Argentina,481268907.0,02-Feb-2012 (14:37:05.000000),aliciaalfonso3,,False,,1732,,False,Queeee??
2844,2020-12-10 22:23:27,AR,Argentina,481268907.0,02-Feb-2012 (14:37:05.000000),aliciaalfonso3,,False,,1732,,False,Queeee??
2851,2020-12-10 22:44:03,AR,Argentina,75309219.0,18-Sep-2009 (15:37:33.000000),fjueguen,,True,,29147,,False,US panel endorses widespread use of Pfizer COVID-19 vaccine (from  #ATENCION 
2867,2020-12-10 22:56:59,AR,Argentina,192385386.0,19-Sep-2010 (00:31:41.000000),EzeOtero,,False,,389,,True,"  Young children account for only a small percentage of COVID-19 infections, a trend that has puzzled scientists. A growing body…"
2869,2020-12-10 22:45:01,AR,Argentina,166790278.0,15-Jul-2010 (00:46:02.000000),Apuntes_,,False,,42756,,True,  US panel endorses widespread use of Pfizer COVID-19 vaccine (from  #ATENCION 
2887,2020-12-10 21:53:17,AR,Argentina,36591754.0,30-Apr-2009 (04:10:25.000000),mav7995,,False,,1133,,True,  Tune in this afternoon for an update on #COVID19 in New Mexico.  Watch here at 3PM today:  
2903,2020-12-10 22:46:42,AR,Argentina,36591754.0,30-Apr-2009 (04:10:25.000000),mav7995,,False,,1133,,True,  A 43-year-old U.S. soldier with the coronavirus died on the way to a U.S. military hospital despite a roadside rescue…
