,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
26,2020-11-02 19:57:21,MG,Madagascar,29275880.0,06-Apr-2009 (19:44:43.000000),IMB1GD,,False,,239,,True,  covid-19               the louisiana    relief                      purchase                      🤝          the united stat…
27,2020-11-02 19:59:29,MG,Madagascar,8.228685766002115e+17,21-Jan-2017 (18:08:51.000000),danamarena,,False,,2099,,True,"  231,000 dead from coronavirus and the president is Laser focused on PATRIOTIC EDUCATION "
29,2020-11-02 18:35:53,MG,Madagascar,547167712.0,06-Apr-2012 (23:13:30.000000),Im_ThatCaraChic,,False,,1409,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
31,2020-11-03 00:11:43,MG,Madagascar,155047492.0,13-Jun-2010 (00:17:16.000000),_xSwankNoire,,False,,577,,False,We lost a real one today
32,2020-11-02 23:13:07,MG,Madagascar,21323705.0,19-Feb-2009 (18:19:26.000000),PegT,,False,,1874,,False,13-year-old Missouri boy dies from Covid-19 complications  via 
33,2020-11-02 23:14:45,MG,Madagascar,366404970.0,02-Sep-2011 (03:33:16.000000),Chelsssseeaa,,False,,1198,,False,One thing I regret is not getting maternity pictures #Covid 😞
34,2020-11-03 02:59:20,MG,Madagascar,9.603396657431716e+17,05-Feb-2018 (02:29:53.000000),RajeanneB,,False,,16,,True,  0 
36,2020-11-03 03:23:47,MG,Madagascar,1729961370.0,04-Sep-2013 (21:48:54.000000),_BOTTOMS_upp,,False,,333,,True,  Fire Trump. Keep Fauci. Wear a mask. End the war on science. VOTE! VOTE! VOTE!
37,2020-11-03 03:23:53,MG,Madagascar,164441925.0,08-Jul-2010 (22:10:53.000000),__JanelleMarie,,False,,266,,False,I’m just not going anywhere that I have to wear a mask. That’s it. 😐
38,2020-11-03 11:47:18,MG,Madagascar,274556120.0,30-Mar-2011 (14:38:59.000000),RyloBreedo,,False,,241,,True,"  THE POLLS ARE OPEN IN VIRGINIA!!  Polling places are open until to 7:00 PM. Please wear a mask.  Also, if you are in line by…"
39,2020-11-03 13:38:38,MG,Madagascar,16295704.0,15-Sep-2008 (13:56:00.000000),Micouniverse,,False,,246,,True,"  Today is Election Day!   If you have not already voted, go vote today.   Be safe. Wear your mask &amp; PPE, take a bottle of w…"
