,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
7427,2020-11-03 12:38:56,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,THE MERCURY NEWS  #r2p #MercuryNews #SanJose #California #UE #USA #Biden #Trump #Coronavirus #Covid19 #Giants #BullDogs #BlackLivesMatter #GeorgesFloyd #Sports #Police #Epstein #Beirut #Lebanon #KamalaHarris #JacobBlake #BreonnaTaylor #RBG #AmyConeyBarrett 
7428,2020-11-03 12:38:34,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,SAN FRANCISCO CHRONICLE   #r2p #SanFranciscoChronicle #SanFrancisco #California #Biden #Trump #UE #Warriors #Giants #49ers #USA #DowJones #Nasdaq #Coronavirus #Covid #Beirut #GeorgesFloyd #Sports #Epstein #Beirut #AmyConeyBarrett #KamalaHarris #JacobBlake 
7429,2020-11-03 12:38:18,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,THE DALLAS MORNING NEWS  #r2p #DallasMorningNews #Dallas #Texas #UE #Obama #Biden #USA #Trump #Mavericks #TexasRangers #Cowboys #DowJones #Pence #Coronavirus #Covid #BlackLivesMatter #Sports #Epstein #Beirut #Kenosha #JacobBlake #Pence #AmyConeyBarrett 
7430,2020-11-03 12:37:11,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,EL NUEVO HERALD  #r2p #NuevoHerald #Miami #Cuba #USA #Biden #Trump #Coronavirus #Covid19 #Spanish #Sports #Police #Epstein #KamalaHarris #Beirut #Lebanon #Bovo #Gimenez #Marlins #Dolphins #MiamiHeat #Kenosha #JacobBlake 
7432,2020-11-03 12:40:56,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,THE INDIANAPOLIS STAR   #r2p #IndianapolisStar #Indianapolis #UE #USA #Obama #Biden #Trump #Harris #Pence #Coronavirus #Covid #Indians #Colts #Pacers #BLM #GeorgesFloyd #BreonnaTaylor #RuthBaderGinsburg #RBG #DanielPrude #JacobBlake #AmyConeyBarrett 
7436,2020-11-03 12:40:20,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,DETROIT FREE PRESS   #r2p #DetroitFreePress #Detroit #Michigan #UE #USA #Obama #Biden #Trump #Coronavirus #Tigers #Pistons #Lions #Covid19 #BlackLivesMatter #GeorgesFloyd #Sport #JohnLewis #Epstein #KamalaHarris #Kenosha #JacobBlake #AmyConeyBarrett 
7459,2020-11-03 12:38:28,FR,France,1.0543860684920504e+18,22-Oct-2018 (14:56:43.000000),FranklinCarapa1,,False,,863,,True,  The James Franklin of doctors. 
7465,2020-11-03 12:42:10,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,THE OREGONIAN   #r2p #Oregonian #Portland #Oregon #UE #USA #Obama #Biden #Trump #Coronavirus #Covid #BLM #TrailBlazers #Breakers #Mavericks #GeorgesFloyd #Sports #Epstein #Beirut #Pence #KamalaHarris #USPS #Kenosha #JacobBlake #DanielPrude #AmyConeyBarrett 
7467,2020-11-03 12:41:56,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,THE PLAIN DEALER   #r2p #ThePlainDealer #Cleveland #Ohio #Biden #Trump #UE #USA #Coronavirus #Covid #Indians #Browns #Cavaliers #Pence #BLM #GeorgesFloyd #AmyConeyBarrett #Epstein #Beirut #Harris #Kenosha #JacobBlake #DanielPrude #BreonnaTaylor #RBG 
7477,2020-11-03 12:42:23,FR,France,74268619.0,14-Sep-2009 (21:23:59.000000),revue2presse,,False,,1771,,False,USA TODAY   #r2p #USAToday #NewYork #UE #USA #Obama #Biden #Trump #Coronavirus #Covid #NBA #NFL #MLB #BLM #Sports #LGBTQ #Epstein #Beirut #USPS #JacobBlake #MikePence #KamalaHarris #Qanon #RuthBaderGinsburg #BreonnaTaylor #DanielPrude #AmyConeyBarrett 
