,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
68016,2020-12-11 12:28:48,CU,Cuba,455186052.0,04-Jan-2012 (20:45:25.000000),RubnPinel,,False,,165,,False,Ah bueno!!!!
68056,2020-12-11 13:11:37,CU,Cuba,430845115.0,07-Dec-2011 (16:44:52.000000),NotBapJustOz,,False,,921,,True,  U.S. to approve of Pfizer COVID-19 vaccine in coming days -Azar  
68057,2020-12-11 13:11:37,CU,Cuba,430845115.0,07-Dec-2011 (16:44:52.000000),NotBapJustOz,,False,,921,,True,  U.S. to approve of Pfizer COVID-19 vaccine in coming days -Azar  
68067,2020-12-11 12:00:36,CU,Cuba,9.32762937307095e+17,21-Nov-2017 (00:09:48.000000),Claudia35188368,,False,,191,,False,👏👏👏👏👏
68073,2020-12-11 11:56:50,CU,Cuba,138396650.0,29-Apr-2010 (12:43:55.000000),elchamocandanga,,False,,5365,,True,"  It is shocking and saddening to see daily U.S. #COVID19 deaths surpassing the total lives lost to 9/11, said the Chinese…"
68130,2020-12-11 11:56:50,CU,Cuba,138396650.0,29-Apr-2010 (12:43:55.000000),elchamocandanga,,False,,5365,,True,"  It is shocking and saddening to see daily U.S. #COVID19 deaths surpassing the total lives lost to 9/11, said the Chinese…"
68171,2020-12-11 12:54:43,CU,Cuba,229865928.0,23-Dec-2010 (15:03:03.000000),JxCquea,,False,,505,,True,  Our interiors reporter has selected 10 films with stand-out interiors that can offer some escape from your own four walls. 
68358,2020-12-11 12:38:32,CU,Cuba,143926318.0,14-May-2010 (20:25:59.000000),gustavo2424,,False,,2143,,False,#Huila
68386,2020-12-11 12:26:24,CU,Cuba,63981827.0,08-Aug-2009 (15:13:00.000000),ghjuand,,False,,659,,True,"  If you’re a Canadian company that’s been affected by the #COVID19 economy, this #webinar will explain how EDC can help with f…"
68468,2020-12-11 12:52:01,CU,Cuba,1.086271918313857e+18,18-Jan-2019 (14:39:42.000000),richardyreload,,False,,2656,,True,  Coronavirus World Map: Tracking the Global Outbreak 
68471,2020-12-11 12:41:14,CU,Cuba,2344519399.0,15-Feb-2014 (03:59:41.000000),ZairaHerrera7,,False,,13463,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
68494,2020-12-11 12:57:52,CU,Cuba,78702452.0,30-Sep-2009 (20:37:55.000000),Inminent,,False,,178,,True,  AstraZeneca will trial combining its Covid-19 vaccine with Russia’s Sputnik V to determine whether the efficacy of combing th…
68496,2020-12-11 12:57:52,CU,Cuba,78702452.0,30-Sep-2009 (20:37:55.000000),Inminent,,False,,178,,True,  AstraZeneca will trial combining its Covid-19 vaccine with Russia’s Sputnik V to determine whether the efficacy of combing th…
68498,2020-12-11 12:04:36,CU,Cuba,18182037.0,17-Dec-2008 (04:20:31.000000),RedRavenclaw,,False,,185,,False,Great. Another thing to obsess over.
68725,2020-12-11 13:18:43,CU,Cuba,151261251.0,03-Jun-2010 (00:44:09.000000),softyalmohadas,,False,,1590,,True,"  In a matter of days, under President  leadership, we’ll have approval of the first Coronavirus vaccine in…"
68889,2020-12-11 11:34:34,CU,Cuba,2351497353.0,18-Feb-2014 (23:06:49.000000),PaolaBurgosTV,,False,,74,,False,Australian Covid-19 vaccine trials ended after test subjects return 'false positive' HIV results  
68938,2020-12-11 11:57:57,CU,Cuba,186543552.0,03-Sep-2010 (18:55:39.000000),andres_v4,,False,,446,,True,"  🌏 CORONAVIRUS 🌍  (Act: 1157 GMT):  CONTAGIADOS: 70'882,986 MUERTOS: 1'592,679 RECUPERADOS: 49'029,059"
68958,2020-12-11 11:57:57,CU,Cuba,186543552.0,03-Sep-2010 (18:55:39.000000),andres_v4,,False,,445,,True,"  🌏 CORONAVIRUS 🌍  (Act: 1157 GMT):  CONTAGIADOS: 70'882,986 MUERTOS: 1'592,679 RECUPERADOS: 49'029,059"
68962,2020-12-11 11:57:57,CU,Cuba,186543552.0,03-Sep-2010 (18:55:39.000000),andres_v4,,False,,445,,True,"  🌏 CORONAVIRUS 🌍  (Act: 1157 GMT):  CONTAGIADOS: 70'882,986 MUERTOS: 1'592,679 RECUPERADOS: 49'029,059"
68967,2020-12-11 11:57:57,CU,Cuba,186543552.0,03-Sep-2010 (18:55:39.000000),andres_v4,,False,,445,,True,"  🌏 CORONAVIRUS 🌍  (Act: 1157 GMT):  CONTAGIADOS: 70'882,986 MUERTOS: 1'592,679 RECUPERADOS: 49'029,059"
68972,2020-12-11 11:57:57,CU,Cuba,186543552.0,03-Sep-2010 (18:55:39.000000),andres_v4,,False,,445,,True,"  🌏 CORONAVIRUS 🌍  (Act: 1157 GMT):  CONTAGIADOS: 70'882,986 MUERTOS: 1'592,679 RECUPERADOS: 49'029,059"
69033,2020-12-11 11:27:21,CU,Cuba,4462431795.0,12-Dec-2015 (19:34:40.000000),unbv21,,False,,346,,True,  Chinese flight attendants told to wear diapers to avoid COVID-19  
69034,2020-12-11 11:27:21,CU,Cuba,4462431795.0,12-Dec-2015 (19:34:40.000000),unbv21,,False,,346,,True,  Chinese flight attendants told to wear diapers to avoid COVID-19  
69047,2020-12-11 13:16:50,CU,Cuba,171229797.0,26-Jul-2010 (21:42:26.000000),juanguiram,,False,,840,,False,#DigitalRetail2020
69053,2020-12-11 11:30:45,CU,Cuba,347873896.0,03-Aug-2011 (14:15:21.000000),auroracarrillog,,False,,435,,True,"  While our doors remain closed due to #COVID19, we invite you to virtually discover our historic building which once belonged to th…"
69289,2020-12-11 13:23:23,CU,Cuba,101577739.0,03-Jan-2010 (21:31:41.000000),LILYB75,,False,,442,,True,  . leaves hospital after COVID-19 treatment 
69398,2020-12-11 11:18:39,CU,Cuba,168760187.0,20-Jul-2010 (18:58:35.000000),MDCGARCIABOL,,False,,1320,,False,😭
69513,2020-12-11 11:09:41,CU,Cuba,242638754.0,25-Jan-2011 (07:09:21.000000),dgomezco,,False,,20456,,True,  Trade policy responses to the COVID-19 pandemic: A new dataset 
69765,2020-12-11 13:48:45,CU,Cuba,133783727.0,16-Apr-2010 (16:26:38.000000),crazy4rich,,False,,76,,True,  A South Korean study raises concerns that six feet of social distance may not be far enough to keep people safe from the coron…
69778,2020-12-11 11:47:30,CU,Cuba,331059951.0,07-Jul-2011 (15:52:52.000000),LilianaBrito1,,False,,48,,False,💪💪💪
69780,2020-12-11 11:48:54,CU,Cuba,611616139.0,18-Jun-2012 (11:36:57.000000),mejia_bf,,False,,529,,True,"  Six months ago today,  and I launched the  coronavirus vaccine tracker. Today, we updated it with FDA’s adviso…"
69879,2020-12-11 13:43:21,CU,Cuba,601382233.0,06-Jun-2012 (23:32:48.000000),s_diegodaniel,,False,,157,,True,"  For the first time in history, the gravest risks are human-made &amp; unfold at planetary scales, from #ClimateChange to COVID-19…"
69918,2020-12-11 11:40:45,CU,Cuba,9.877279646233312e+17,21-Apr-2018 (16:21:12.000000),Debc23752108,,False,,152,,True,  ＃NEWS | ‘’The UN Humanitarian Response Plan is developed in coordination with the Bolivarian Government to serve the mo…
