,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
110,2020-12-10 22:42:54,SA,Saudi Arabia,333452459.0,11-Jul-2011 (15:22:29.000000),Abdullrash18,,False,,5167,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
112,2020-12-10 21:00:09,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  #SaudiArabia has a total of 359,415 #coronavirus cases, 349,872 recoveries and 6,012 deaths.     "
113,2020-12-10 21:46:56,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  Price of Brent crude oil reached $50 a barrel for the first time since March as strong demand out of Asia and optimism s…
114,2020-12-11 01:16:39,SA,Saudi Arabia,459582916.0,09-Jan-2012 (20:48:14.000000),QariYousef,,None,,1418,,False,A wonderful true lens to #COVID19 and IBD. At #AIBD2020. Great take home massages from the experts        
116,2020-12-10 23:50:16,SA,Saudi Arabia,1.324106168860627e+18,04-Nov-2020 (21:48:14.000000),ttl1r1,,False,,9,,True,"  Too often we fail to adequately communicate about #vaccines BEFORE misinformation begins to circulate. By then, it's too late…"
117,2020-12-10 23:28:35,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,  #BREAKING: #US expert committee recommends Pfizer #COVID vaccine approval 
119,2020-12-10 23:50:16,SA,Saudi Arabia,1.324106168860627e+18,04-Nov-2020 (21:48:14.000000),ttl1r1,,False,,9,,True,"  Too often we fail to adequately communicate about #vaccines BEFORE misinformation begins to circulate. By then, it's too late…"
120,2020-12-10 23:31:58,SA,Saudi Arabia,359646785.0,21-Aug-2011 (23:17:02.000000),AbidBadr,,False,,3856,,True,  BREAKING: FDA panel has recommended the approval of Pfizer coronavirus vaccine
122,2020-12-11 01:22:33,SA,Saudi Arabia,79678864.0,04-Oct-2009 (07:45:21.000000),swburaik,,False,,1546,,True,"  The United States set a single-day record on Wednesday of more than 3,000 deaths from the coronavirus, with Texas, Colora…"
124,2020-12-11 00:05:36,SA,Saudi Arabia,43372454.0,29-May-2009 (17:34:54.000000),majidurrehman,,False,,2621,,True,  BREAKING: U.S. panel endorses Pfizer COVID-19 shot in a major step toward an epic vaccination campaign against the outbreak.   FULL…
