,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
113,2020-11-02 17:49:31,TR,Turkey,7.728189774458348e+17,05-Sep-2016 (15:29:37.000000),Eloi_Duarte,,False,,412,,True,"  How can you have a system, call it a democratic republic, and then THROW OUT VOTES from a fucking court ruling?  The courts sh…"
115,2020-11-02 17:49:40,TR,Turkey,183770279.0,27-Aug-2010 (21:18:46.000000),star_mania,,False,,90,,True,"  Let me be clear:  📍#COVID19 is airborne.   📍Airborne viruses require masks.   📍Masks work. Premium masks (surgical, KN95, K…"
162,2020-11-02 17:30:44,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487022,,False,"Doctors, nurses recall painful fight against #COVID19 outbreak in Turkey "
165,2020-11-02 17:30:48,TR,Turkey,9.230727384782234e+17,25-Oct-2017 (06:24:25.000000),ibrahimtuncer31,,False,,18,,True,  11 children lost their lives and 8 children were injured in Armenia's attacks on settlements of Azerbaijan with ballis…
166,2020-11-02 17:08:48,TR,Turkey,3057134371.0,02-Mar-2015 (16:50:13.000000),serkan_check,,False,,2071,,True,"  One in four UK adults drinking more under lockdown, study finds "
204,2020-11-02 19:40:22,TR,Turkey,9.230140069604762e+17,25-Oct-2017 (02:31:02.000000),cihantopsakal86,,False,,14,,True,  11 children lost their lives and 8 children were injured in Armenia's attacks on settlements of Azerbaijan with ballis…
206,2020-11-02 19:10:26,TR,Turkey,9.226579337327862e+17,24-Oct-2017 (02:56:08.000000),serkancrkaradag,,False,,16,,True,  11 children lost their lives and 8 children were injured in Armenia's attacks on settlements of Azerbaijan with ballis…
227,2020-11-02 19:51:00,TR,Turkey,79944800.0,05-Oct-2009 (06:41:17.000000),celeste088,,False,,377,,True,  More than 9.2 million coronavirus infections have been confirmed in the U.S.  Here's a look at how much cases are up compared with…
235,2020-11-02 19:45:10,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  Spain: As COVID-19 fills hospitals, gov’t rejects lockdown  "
236,2020-11-02 20:08:55,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  WHO says its chief not yet tested for COVID-19  
237,2020-11-02 20:11:05,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  Sudanese ex-premier to be treated in UAE for COVID-19  
242,2020-11-02 20:12:04,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  France: 52,518 new cases, 418 deaths from COVID-19  "
247,2020-11-02 20:09:41,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  #COVID19 is having a devastating impact on the poor and vulnerable, which is why nearly half the $4 billion committed under IF…"
255,2020-11-02 18:45:10,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487031,,False,"Goldman Sachs, Morgan Stanley revise downward Europe’s Q4 GDP growth forecasts as alarming spike in #COVID19 infections trigger new round of lockdowns, threatening nascent recovery seen during the summer  "
257,2020-11-02 20:12:04,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,"  France: 52,518 new cases, 418 deaths from COVID-19  "
