,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
894,2020-11-02 15:47:16,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
896,2020-11-02 16:19:59,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
897,2020-11-02 16:19:48,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
898,2020-11-02 16:03:09,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
899,2020-11-02 16:01:30,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
900,2020-11-02 16:01:20,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  Yesterday positivity rate was 2.6%.  Saturday positivity rate was 2.4%.  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
901,2020-11-02 15:55:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
902,2020-11-02 15:55:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
903,2020-11-02 15:53:24,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,#onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople
904,2020-11-02 15:51:18,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
905,2020-11-02 15:50:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,True,"  With 948 new cases of #COVID19 reported today, Ontario's seven-day-average trend is still on the rise.  "
906,2020-11-02 15:49:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,#onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople
907,2020-11-02 15:48:28,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
908,2020-11-02 15:47:16,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,"  948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
909,2020-11-02 15:58:19,CA,Canada,1.1753541842934374e+18,21-Sep-2019 (10:21:13.000000),KumamuTang19,,False,,26,,False,"  Wuhan coronavirus was from China who Conceal the  Epidemic！ Joe Biden and his family has great interest with China ! He didn’t has the integrity , he couldn’t defeat CCP , that’s the must tyranny in the world . Pray for America and vote for Trump 🙏🏻"
910,2020-11-02 15:48:28,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
911,2020-11-02 15:50:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,True,"  With 948 new cases of #COVID19 reported today, Ontario's seven-day-average trend is still on the rise.  "
912,2020-11-02 15:49:25,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False,#onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople
913,2020-11-02 15:48:28,CA,Canada,538475365.0,27-Mar-2012 (20:55:28.000000),bconnolly00,,False,,1418,,False," 948 positive BUT ONLY 27,900 tests performed.   That equals 3.4% positivity rate!  The positivity rate is INCREASING!!  #onpoli #DougFord #PCPO #COVID19 #COVID19Ontario #NoAccountability #NotForThePeople"
